6.44E-05,3.11999989,3.03999996,,2.04E-05,2.6399999,1.1999999
6.48E-05,2.96000004,3,,2.08E-05,2.72000003,1.16
6.52E-05,3.11999989,2.96000004,,2.12E-05,2.5599999,1.12
6.56E-05,3.03999996,2.96000004,,2.16E-05,2.79999995,1.1999999
6.60E-05,3.11999989,3,,2.20E-05,2.6399999,1.16
6.64E-05,3.11999989,3,,2.24E-05,2.72000003,1.16
6.68E-05,3.11999989,2.96000004,,2.28E-05,2.6399999,1.16
6.72E-05,3.03999996,2.96000004,,2.32E-05,2.72000003,1.12
6.76E-05,3.11999989,3,,2.36E-05,2.6399999,1.12
6.80E-05,3.19999981,3.03999996,,2.40E-05,2.79999995,1.16
6.84E-05,3.11999989,3,,2.44E-05,2.72000003,1.16
6.88E-05,3.11999989,3,,2.48E-05,2.72000003,1.16
6.92E-05,3.11999989,3,,2.52E-05,2.72000003,1.12
6.96E-05,3.11999989,2.96000004,,2.56E-05,2.72000003,1.12
7.00E-05,3.19999981,2.96000004,,2.60E-05,2.72000003,1.0799999
7.04E-05,3.11999989,3,,2.64E-05,2.72000003,1.04
7.08E-05,3.19999981,2.96000004,,2.68E-05,2.79999995,1.12
7.12E-05,3.11999989,3,,2.72E-05,2.79999995,1.12
7.16E-05,3.11999989,2.96000004,,2.76E-05,2.79999995,1.12
7.20E-05,3.19999981,3,,2.80E-05,2.79999995,1.12
7.24E-05,3.11999989,3,,2.84E-05,2.79999995,1.12
7.28E-05,3.19999981,3,,2.88E-05,2.87999988,1.16
7.32E-05,3.11999989,3,,2.92E-05,2.79999995,1.0799999
7.36E-05,3.11999989,3.03999996,,2.96E-05,2.87999988,1.12
7.40E-05,3.19999981,3,,3.00E-05,2.87999988,1.12
7.44E-05,3.19999981,3.03999996,,3.04E-05,2.79999995,1.12
7.48E-05,3.11999989,3,,3.08E-05,2.87999988,1.12
7.52E-05,3.19999981,3,,3.12E-05,2.96000004,1.12
7.56E-05,3.11999989,3,,3.16E-05,2.87999988,1.12
7.60E-05,3.19999981,3,,3.20E-05,2.87999988,1.0799999
7.64E-05,3.19999981,3,,3.24E-05,2.96000004,1.16
7.68E-05,3.27999997,3,,3.28E-05,2.87999988,1.04
7.72E-05,3.19999981,3,,3.32E-05,2.96000004,1.0799999
7.76E-05,3.19999981,3.03999996,,3.36E-05,2.96000004,1.12
7.80E-05,3.11999989,3,,3.40E-05,2.96000004,1.12
7.84E-05,3.27999997,3,,3.44E-05,2.96000004,1.0799999
7.88E-05,3.19999981,3,,3.48E-05,2.96000004,1.12
7.92E-05,3.27999997,2.96000004,,3.52E-05,2.96000004,1.04
7.96E-05,3.27999997,2.96000004,,3.56E-05,2.87999988,1.0799999
8.00E-05,3.19999981,2.96000004,,3.60E-05,2.96000004,1.12
8.04E-05,3.19999981,3.03999996,,3.64E-05,3.03999996,1.0799999
8.08E-05,3.3599999,3,,3.68E-05,2.96000004,1.04
8.12E-05,3.27999997,3,,3.72E-05,2.96000004,1.04
8.16E-05,3.19999981,2.96000004,,3.76E-05,3.03999996,1.04
8.20E-05,3.27999997,3,,3.80E-05,3.11999989,1
8.24E-05,3.19999981,3,,3.84E-05,2.96000004,1.0799999
8.28E-05,3.27999997,3,,3.88E-05,3.03999996,1.04
8.32E-05,3.3599999,2.96000004,,3.92E-05,2.96000004,1
8.36E-05,3.27999997,3.03999996,,3.96E-05,3.03999996,1.0799999
8.40E-05,3.27999997,3.03999996,,4.00E-05,3.03999996,1.04
8.44E-05,3.3599999,3,,4.04E-05,3.03999996,1.04
8.48E-05,3.27999997,3,,4.08E-05,3.03999996,1.04
8.52E-05,3.27999997,3,,4.12E-05,3.03999996,1.04
8.56E-05,3.27999997,3,,4.16E-05,3.03999996,1.04
8.60E-05,3.27999997,3.03999996,,4.20E-05,3.19999981,1.04
8.64E-05,3.27999997,2.96000004,,4.24E-05,3.11999989,1.0799999
8.68E-05,3.3599999,3,,4.28E-05,3.11999989,1
8.72E-05,3.27999997,3,,4.32E-05,3.03999996,1.0799999
8.76E-05,3.3599999,3,,4.36E-05,3.03999996,1.04
8.80E-05,3.27999997,3.03999996,,4.40E-05,3.11999989,1.0799999
8.84E-05,3.43999982,3.03999996,,4.44E-05,3.11999989,1.04
8.88E-05,3.19999981,3,,4.48E-05,3.03999996,1.04
8.92E-05,3.3599999,2.96000004,,4.52E-05,3.11999989,1
8.96E-05,3.3599999,3,,4.56E-05,3.11999989,1
9.00E-05,3.27999997,3,,4.60E-05,3.19999981,1.04
9.04E-05,3.3599999,2.96000004,,4.64E-05,3.19999981,1.0799999
9.08E-05,3.3599999,3.03999996,,4.68E-05,3.19999981,1
9.12E-05,3.3599999,3,,4.72E-05,3.19999981,1.04
9.16E-05,3.3599999,2.96000004,,4.76E-05,3.19999981,1.04
9.20E-05,3.27999997,2.96000004,,4.80E-05,3.19999981,1.04
9.24E-05,3.3599999,3,,4.84E-05,3.19999981,1.04
9.28E-05,3.19999981,2.96000004,,4.88E-05,3.19999981,1
9.32E-05,3.43999982,3,,4.92E-05,3.19999981,1
9.36E-05,3.27999997,3,,4.96E-05,3.11999989,1
9.40E-05,3.43999982,3,,5.00E-05,3.03999996,1
9.44E-05,3.27999997,3,,5.04E-05,3.27999997,9.60E-01
9.48E-05,3.3599999,2.96000004,,5.08E-05,3.27999997,1
9.52E-05,3.27999997,3.03999996,,5.12E-05,3.19999981,9.60E-01
9.56E-05,3.27999997,2.96000004,,5.16E-05,3.11999989,1
9.60E-05,3.3599999,2.96000004,,5.20E-05,3.27999997,1
9.64E-05,3.3599999,2.96000004,,5.24E-05,3.19999981,9.60E-01
9.68E-05,3.3599999,3,,5.28E-05,3.27999997,9.20E-01
9.72E-05,3.19999981,3,,5.32E-05,3.19999981,9.60E-01
9.76E-05,3.3599999,3.03999996,,5.36E-05,3.3599999,9.60E-01
9.80E-05,3.3599999,2.96000004,,5.40E-05,3.27999997,9.60E-01
9.84E-05,3.3599999,3,,5.44E-05,3.27999997,9.60E-01
9.88E-05,3.27999997,3,,5.48E-05,3.19999981,9.60E-01
9.92E-05,3.19999981,3,,5.52E-05,3.3599999,9.20E-01
9.96E-05,3.3599999,3,,5.56E-05,3.19999981,9.60E-01
1.00E-04,3.27999997,3.03999996,,5.60E-05,3.19999981,9.20E-01
1.00E-04,3.27999997,3,,5.64E-05,3.3599999,9.20E-01
1.01E-04,3.27999997,3.03999996,,5.68E-05,3.27999997,9.60E-01
1.01E-04,3.27999997,3,,5.72E-05,3.27999997,9.20E-01
1.02E-04,3.3599999,2.96000004,,5.76E-05,3.27999997,8.80E-01
1.02E-04,3.27999997,3,,5.80E-05,3.43999982,9.20E-01
1.02E-04,3.3599999,2.96000004,,5.84E-05,3.3599999,9.20E-01
1.03E-04,3.27999997,2.96000004,,5.88E-05,3.27999997,8.80E-01
1.03E-04,3.3599999,3.03999996,,5.92E-05,3.27999997,9.20E-01
1.04E-04,3.27999997,3.03999996,,5.96E-05,3.3599999,9.20E-01
1.04E-04,3.43999982,2.96000004,,6.00E-05,3.11999989,9.60E-01
1.04E-04,3.27999997,2.96000004,,6.04E-05,3.3599999,9.20E-01
1.05E-04,3.3599999,2.96000004,,6.08E-05,3.3599999,8.80E-01
1.05E-04,3.27999997,3,,6.12E-05,3.27999997,8.80E-01
1.06E-04,3.3599999,3.03999996,,6.16E-05,3.19999981,9.20E-01
1.06E-04,3.3599999,3,,6.20E-05,3.3599999,8.80E-01
1.06E-04,3.3599999,2.91999984,,6.24E-05,3.3599999,8.80E-01
1.07E-04,3.27999997,3,,6.28E-05,3.3599999,8.80E-01
1.07E-04,3.3599999,3,,6.32E-05,3.3599999,9.20E-01
1.08E-04,3.3599999,3,,6.36E-05,3.3599999,9.20E-01
1.08E-04,3.3599999,3,,6.40E-05,3.3599999,9.20E-01
1.08E-04,3.27999997,3,,6.44E-05,3.43999982,9.60E-01
1.09E-04,3.3599999,3,,6.48E-05,3.19999981,8.80E-01
1.09E-04,3.3599999,2.96000004,,6.52E-05,3.19999981,9.20E-01
1.10E-04,3.3599999,2.96000004,,6.56E-05,3.27999997,8.80E-01
1.10E-04,3.3599999,3.03999996,,6.60E-05,3.43999982,8.80E-01
1.10E-04,3.43999982,2.96000004,,6.64E-05,3.3599999,9.20E-01
1.11E-04,3.27999997,3.03999996,,6.68E-05,3.3599999,9.20E-01
1.11E-04,3.27999997,3,,6.72E-05,3.43999982,8.80E-01
1.12E-04,3.3599999,3.03999996,,6.76E-05,3.3599999,8.80E-01
1.12E-04,3.3599999,3.03999996,,6.80E-05,3.3599999,8.80E-01
1.12E-04,3.3599999,3,,6.84E-05,3.3599999,9.60E-01
1.13E-04,3.27999997,3,,6.88E-05,3.43999982,9.20E-01
1.13E-04,3.3599999,3.03999996,,6.92E-05,3.3599999,8.80E-01
1.14E-04,3.19999981,3,,6.96E-05,3.3599999,9.20E-01
1.14E-04,3.3599999,3,,7.00E-05,3.43999982,8.40E-01
1.14E-04,3.27999997,2.96000004,,7.04E-05,3.3599999,8.80E-01
1.15E-04,3.43999982,3,,7.08E-05,3.3599999,8.80E-01
1.15E-04,3.3599999,3,,7.12E-05,3.3599999,8.80E-01
1.16E-04,3.3599999,2.96000004,,7.16E-05,3.3599999,8.40E-01
1.16E-04,3.27999997,3,,7.20E-05,3.43999982,8.80E-01
1.16E-04,3.3599999,3,,7.24E-05,3.3599999,8.40E-01
1.17E-04,3.27999997,3,,7.28E-05,3.43999982,8.40E-01
1.17E-04,3.3599999,3,,7.32E-05,3.3599999,8.40E-01
1.18E-04,3.27999997,2.96000004,,7.36E-05,3.43999982,8.80E-01
1.18E-04,3.3599999,3,,7.40E-05,3.3599999,8.80E-01
1.18E-04,3.27999997,3,,7.44E-05,3.51999998,8.40E-01
1.19E-04,3.27999997,3,,7.48E-05,3.27999997,8.40E-01
1.19E-04,3.27999997,3,,7.52E-05,3.3599999,9.20E-01
1.20E-04,3.27999997,2.96000004,,7.56E-05,3.43999982,8.40E-01
1.20E-04,3.27999997,3.03999996,,7.60E-05,3.3599999,8.40E-01
1.20E-04,3.3599999,2.96000004,,7.64E-05,3.27999997,8.00E-01
1.21E-04,3.3599999,3,,7.68E-05,3.51999998,8.40E-01
1.21E-04,3.43999982,2.96000004,,7.72E-05,3.43999982,8.00E-01
1.22E-04,3.27999997,3,,7.76E-05,3.43999982,8.00E-01
1.22E-04,3.27999997,3,,7.80E-05,3.3599999,8.40E-01
1.22E-04,3.27999997,2.96000004,,7.84E-05,3.43999982,8.40E-01
1.23E-04,3.3599999,2.96000004,,7.88E-05,3.3599999,8.40E-01
1.23E-04,3.27999997,3,,7.92E-05,3.3599999,8.00E-01
1.24E-04,3.27999997,2.96000004,,7.96E-05,3.3599999,8.40E-01
1.24E-04,3.3599999,3,,8.00E-05,3.43999982,8.00E-01
1.24E-04,3.27999997,2.96000004,,8.04E-05,3.43999982,7.60E-01
1.25E-04,3.3599999,2.96000004,,8.08E-05,3.43999982,8.00E-01
1.25E-04,3.3599999,2.96000004,,8.12E-05,3.3599999,8.40E-01
1.26E-04,3.43999982,2.96000004,,8.16E-05,3.3599999,7.60E-01
1.26E-04,3.3599999,2.91999984,,8.20E-05,3.3599999,8.00E-01
1.26E-04,3.3599999,2.96000004,,8.24E-05,3.43999982,8.00E-01
1.27E-04,3.27999997,3,,8.28E-05,3.51999998,7.60E-01
1.27E-04,3.19999981,2.96000004,,8.32E-05,3.43999982,7.60E-01
1.28E-04,3.3599999,2.91999984,,8.36E-05,3.43999982,8.00E-01
1.28E-04,3.43999982,2.96000004,,8.40E-05,3.51999998,7.60E-01
1.28E-04,3.27999997,2.96000004,,8.44E-05,3.51999998,8.00E-01
1.29E-04,3.3599999,2.87999988,,8.48E-05,3.43999982,7.20E-01
1.29E-04,3.3599999,2.96000004,,8.52E-05,3.3599999,8.40E-01
1.30E-04,3.3599999,2.96000004,,8.56E-05,3.43999982,7.60E-01
1.30E-04,3.3599999,2.96000004,,8.60E-05,3.43999982,7.60E-01
1.30E-04,3.3599999,2.96000004,,8.64E-05,3.3599999,7.60E-01
1.31E-04,3.3599999,2.96000004,,8.68E-05,3.51999998,8.00E-01
1.31E-04,3.3599999,2.91999984,,8.72E-05,3.43999982,7.60E-01
1.32E-04,3.27999997,2.87999988,,8.76E-05,3.43999982,7.60E-01
1.32E-04,3.27999997,2.91999984,,8.80E-05,3.51999998,8.00E-01
1.32E-04,3.27999997,2.96000004,,8.84E-05,3.51999998,7.60E-01
1.33E-04,3.3599999,2.91999984,,8.88E-05,3.3599999,8.00E-01
1.33E-04,3.19999981,2.87999988,,8.92E-05,3.43999982,7.60E-01
1.34E-04,3.3599999,2.96000004,,8.96E-05,3.43999982,7.20E-01
1.34E-04,3.3599999,2.87999988,,9.00E-05,3.43999982,7.60E-01
1.34E-04,3.27999997,2.91999984,,9.04E-05,3.43999982,7.60E-01
1.35E-04,3.3599999,2.87999988,,9.08E-05,3.3599999,7.20E-01
1.35E-04,3.43999982,2.87999988,,9.12E-05,3.27999997,7.20E-01
1.36E-04,3.3599999,2.87999988,,9.16E-05,3.43999982,7.60E-01
1.36E-04,3.43999982,2.87999988,,9.20E-05,3.43999982,7.20E-01
1.36E-04,3.3599999,2.87999988,,9.24E-05,3.43999982,6.80E-01
1.37E-04,3.3599999,2.87999988,,9.28E-05,3.43999982,7.60E-01
1.37E-04,3.3599999,2.87999988,,9.32E-05,3.43999982,7.20E-01
1.38E-04,3.3599999,2.83999991,,9.36E-05,3.43999982,7.60E-01
1.38E-04,3.27999997,2.87999988,,9.40E-05,3.51999998,7.60E-01
1.38E-04,3.3599999,2.87999988,,9.44E-05,3.43999982,7.20E-01
1.39E-04,3.27999997,2.83999991,,9.48E-05,3.43999982,7.20E-01
1.39E-04,3.3599999,2.83999991,,9.52E-05,3.3599999,7.20E-01
1.40E-04,3.3599999,2.87999988,,9.56E-05,3.3599999,6.80E-01
1.40E-04,3.27999997,2.83999991,,9.60E-05,3.43999982,7.60E-01
1.40E-04,3.27999997,2.87999988,,9.64E-05,3.43999982,7.20E-01
1.41E-04,3.3599999,2.87999988,,9.68E-05,3.51999998,7.20E-01
1.41E-04,3.43999982,2.79999995,,9.72E-05,3.43999982,6.80E-01
1.42E-04,3.19999981,2.83999991,,9.76E-05,3.43999982,7.60E-01
1.42E-04,3.27999997,2.79999995,,9.80E-05,3.51999998,6.80E-01
1.42E-04,3.27999997,2.83999991,,9.84E-05,3.43999982,7.20E-01
1.43E-04,3.43999982,2.87999988,,9.88E-05,3.43999982,6.80E-01
1.43E-04,3.27999997,2.79999995,,9.92E-05,3.43999982,7.60E-01
1.44E-04,3.3599999,2.83999991,,9.96E-05,3.3599999,7.20E-01
1.44E-04,3.19999981,2.83999991,,1.00E-04,3.43999982,7.20E-01
1.44E-04,3.27999997,2.75999999,,1.00E-04,3.43999982,6.80E-01
1.45E-04,3.27999997,2.79999995,,1.01E-04,3.43999982,7.20E-01
1.45E-04,3.43999982,2.83999991,,1.01E-04,3.3599999,6.80E-01
1.46E-04,3.43999982,2.79999995,,1.02E-04,3.43999982,7.20E-01
1.46E-04,3.3599999,2.79999995,,1.02E-04,3.3599999,7.20E-01
1.46E-04,3.43999982,2.79999995,,1.02E-04,3.43999982,7.20E-01
1.47E-04,3.27999997,2.79999995,,1.03E-04,3.43999982,7.20E-01
1.47E-04,3.3599999,2.79999995,,1.03E-04,3.43999982,7.20E-01
1.48E-04,3.27999997,2.75999999,,1.04E-04,3.3599999,7.20E-01
1.48E-04,3.3599999,2.79999995,,1.04E-04,3.51999998,7.20E-01
1.48E-04,3.3599999,2.79999995,,1.04E-04,3.3599999,6.80E-01
1.49E-04,3.43999982,2.75999999,,1.05E-04,3.3599999,7.20E-01
1.49E-04,3.43999982,2.75999999,,1.05E-04,3.3599999,7.20E-01
1.50E-04,3.3599999,2.75999999,,1.06E-04,3.43999982,6.80E-01
1.50E-04,3.27999997,2.79999995,,1.06E-04,3.43999982,7.20E-01
1.50E-04,3.3599999,2.75999999,,1.06E-04,3.43999982,6.80E-01
1.51E-04,3.3599999,2.75999999,,1.07E-04,3.43999982,7.20E-01
1.51E-04,3.3599999,2.75999999,,1.07E-04,3.43999982,7.20E-01
1.52E-04,3.3599999,2.72000003,,1.08E-04,3.3599999,6.80E-01
1.52E-04,3.3599999,2.72000003,,1.08E-04,3.3599999,6.80E-01
1.52E-04,3.3599999,2.75999999,,1.08E-04,3.43999982,6.80E-01
1.53E-04,3.3599999,2.75999999,,1.09E-04,3.43999982,6.40E-01
1.53E-04,3.27999997,2.75999999,,1.09E-04,3.43999982,6.80E-01
1.54E-04,3.3599999,2.72000003,,1.10E-04,3.43999982,6.40E-01
1.54E-04,3.27999997,2.75999999,,1.10E-04,3.3599999,6.80E-01
1.54E-04,3.43999982,2.79999995,,1.10E-04,3.3599999,6.80E-01
1.55E-04,3.27999997,2.6799998,,1.11E-04,3.3599999,6.80E-01
1.55E-04,3.3599999,2.72000003,,1.11E-04,3.3599999,6.00E-01
1.56E-04,3.27999997,2.72000003,,1.12E-04,3.43999982,6.80E-01
1.56E-04,3.3599999,2.72000003,,1.12E-04,3.43999982,6.40E-01
1.56E-04,3.3599999,2.72000003,,1.12E-04,3.43999982,6.80E-01
1.57E-04,3.3599999,2.72000003,,1.13E-04,3.27999997,6.80E-01
1.57E-04,3.27999997,2.72000003,,1.13E-04,3.3599999,6.80E-01
1.58E-04,3.3599999,2.72000003,,1.14E-04,3.43999982,6.80E-01
1.58E-04,3.27999997,2.6799998,,1.14E-04,3.43999982,6.40E-01
1.58E-04,3.27999997,2.6799998,,1.14E-04,3.27999997,6.40E-01
1.59E-04,3.3599999,2.6399999,,1.15E-04,3.43999982,6.40E-01
1.59E-04,3.43999982,2.6799998,,1.15E-04,3.43999982,6.00E-01
1.60E-04,3.27999997,2.72000003,,1.16E-04,3.3599999,6.80E-01
1.60E-04,3.3599999,2.6799998,,1.16E-04,3.3599999,6.00E-01
1.60E-04,3.27999997,2.6799998,,1.16E-04,3.3599999,6.00E-01
1.61E-04,3.3599999,2.6399999,,1.17E-04,3.3599999,6.00E-01
1.61E-04,3.3599999,2.6799998,,1.17E-04,3.3599999,6.40E-01
1.62E-04,3.3599999,2.6799998,,1.18E-04,3.27999997,6.40E-01
1.62E-04,3.3599999,2.72000003,,1.18E-04,3.3599999,6.40E-01
1.62E-04,3.3599999,2.6799998,,1.18E-04,3.19999981,6.00E-01
1.63E-04,3.27999997,2.6799998,,1.19E-04,3.3599999,5.60E-01
1.63E-04,3.27999997,2.6799998,,1.19E-04,3.3599999,6.40E-01
1.64E-04,3.3599999,2.6799998,,1.20E-04,3.3599999,6.40E-01
1.64E-04,3.27999997,2.5999999,,1.20E-04,3.27999997,6.00E-01
1.64E-04,3.3599999,2.6399999,,1.20E-04,3.27999997,6.00E-01
1.65E-04,3.27999997,2.6399999,,1.21E-04,3.3599999,6.00E-01
1.65E-04,3.3599999,2.6399999,,1.21E-04,3.27999997,6.00E-01
1.66E-04,3.27999997,2.6399999,,1.22E-04,3.3599999,6.00E-01
1.66E-04,3.3599999,2.6399999,,1.22E-04,3.27999997,6.00E-01
1.66E-04,3.27999997,2.6399999,,1.22E-04,3.27999997,5.60E-01
1.67E-04,3.27999997,2.6399999,,1.23E-04,3.19999981,6.00E-01
1.67E-04,3.27999997,2.6799998,,1.23E-04,3.3599999,6.00E-01
1.68E-04,3.43999982,2.5999999,,1.24E-04,3.3599999,5.60E-01
1.68E-04,3.27999997,2.5999999,,1.24E-04,3.3599999,6.00E-01
1.68E-04,3.3599999,2.5999999,,1.24E-04,3.19999981,5.60E-01
1.69E-04,3.3599999,2.5999999,,1.25E-04,3.27999997,5.60E-01
1.69E-04,3.43999982,2.5999999,,1.25E-04,3.27999997,6.00E-01
1.70E-04,3.27999997,2.6399999,,1.26E-04,3.27999997,6.00E-01
1.70E-04,3.3599999,2.6399999,,1.26E-04,3.19999981,5.60E-01
1.70E-04,3.3599999,2.5999999,,1.26E-04,3.27999997,6.00E-01
1.71E-04,3.3599999,2.5999999,,1.27E-04,3.27999997,6.00E-01
1.71E-04,3.27999997,2.6399999,,1.27E-04,3.3599999,6.00E-01
1.72E-04,3.3599999,2.5999999,,1.28E-04,3.27999997,6.00E-01
1.72E-04,3.19999981,2.5999999,,1.28E-04,3.27999997,5.60E-01
1.72E-04,3.3599999,2.5999999,,1.28E-04,3.19999981,5.60E-01
1.73E-04,3.27999997,2.5999999,,1.29E-04,3.27999997,5.60E-01
1.73E-04,3.3599999,2.5999999,,1.29E-04,3.19999981,5.60E-01
1.74E-04,3.27999997,2.5999999,,1.30E-04,3.19999981,5.60E-01
1.74E-04,3.27999997,2.5999999,,1.30E-04,3.11999989,5.60E-01
1.74E-04,3.27999997,2.6399999,,1.30E-04,3.27999997,6.00E-01
1.75E-04,3.27999997,2.5999999,,1.31E-04,3.19999981,5.60E-01
1.75E-04,3.43999982,2.5599999,,1.31E-04,3.3599999,5.20E-01
1.76E-04,3.3599999,2.52,,1.32E-04,3.27999997,5.60E-01
1.76E-04,3.3599999,2.52,,1.32E-04,3.3599999,5.20E-01
1.76E-04,3.27999997,2.5599999,,1.32E-04,3.27999997,5.60E-01
1.77E-04,3.43999982,2.5999999,,1.33E-04,3.27999997,6.00E-01
1.77E-04,3.3599999,2.5599999,,1.33E-04,3.27999997,5.60E-01
1.78E-04,3.3599999,2.5599999,,1.34E-04,3.27999997,5.60E-01
1.78E-04,3.3599999,2.52,,1.34E-04,3.19999981,5.60E-01
1.78E-04,3.19999981,2.5599999,,1.34E-04,3.27999997,5.20E-01
1.79E-04,3.3599999,2.5599999,,1.35E-04,3.27999997,5.60E-01
1.79E-04,3.3599999,2.5599999,,1.35E-04,3.19999981,5.60E-01
1.80E-04,3.3599999,2.52,,1.36E-04,3.27999997,5.20E-01
1.80E-04,3.19999981,2.52,,1.36E-04,3.19999981,5.60E-01
1.80E-04,3.3599999,2.52,,1.36E-04,3.19999981,5.60E-01
1.81E-04,3.3599999,2.5599999,,1.37E-04,3.11999989,5.60E-01
1.81E-04,3.27999997,2.52,,1.37E-04,3.19999981,6.00E-01
1.82E-04,3.3599999,2.52,,1.38E-04,3.19999981,5.60E-01
1.82E-04,3.43999982,2.48,,1.38E-04,3.19999981,5.60E-01
1.82E-04,3.3599999,2.52,,1.38E-04,3.19999981,5.60E-01
1.83E-04,3.19999981,2.52,,1.39E-04,3.19999981,5.60E-01
1.83E-04,3.43999982,2.4400001,,1.39E-04,3.11999989,5.20E-01
1.84E-04,3.3599999,2.52,,1.40E-04,3.11999989,5.60E-01
1.84E-04,3.3599999,2.52,,1.40E-04,3.19999981,5.60E-01
1.84E-04,3.27999997,2.52,,1.40E-04,3.19999981,6.00E-01
1.85E-04,3.3599999,2.48,,1.41E-04,3.11999989,6.00E-01
1.85E-04,3.3599999,2.48,,1.41E-04,3.19999981,5.60E-01
1.86E-04,3.43999982,2.4400001,,1.42E-04,3.03999996,5.60E-01
1.86E-04,3.3599999,2.48,,1.42E-04,3.19999981,5.60E-01
1.86E-04,3.43999982,2.4400001,,1.42E-04,3.11999989,5.60E-01
1.87E-04,3.3599999,2.48,,1.43E-04,3.11999989,5.60E-01
1.87E-04,3.3599999,2.48,,1.43E-04,3.11999989,5.60E-01
1.88E-04,3.3599999,2.52,,1.44E-04,3.19999981,5.60E-01
1.88E-04,3.3599999,2.4400001,,1.44E-04,3.19999981,5.20E-01
1.88E-04,3.27999997,2.52,,1.44E-04,3.19999981,5.60E-01
1.89E-04,3.43999982,2.4400001,,1.45E-04,3.11999989,4.80E-01
1.89E-04,3.3599999,2.48,,1.45E-04,3.11999989,4.80E-01
1.90E-04,3.27999997,2.4400001,,1.46E-04,3.11999989,5.20E-01
1.90E-04,3.3599999,2.4400001,,1.46E-04,3.19999981,5.20E-01
1.90E-04,3.27999997,2.4400001,,1.46E-04,3.11999989,5.20E-01
1.91E-04,3.3599999,2.48,,1.47E-04,3.11999989,4.80E-01
1.91E-04,3.3599999,2.4400001,,1.47E-04,3.03999996,5.20E-01
1.92E-04,3.3599999,2.3999999,,1.48E-04,3.11999989,5.20E-01
1.92E-04,3.3599999,2.4400001,,1.48E-04,3.11999989,4.80E-01
1.92E-04,3.43999982,2.52,,1.48E-04,3.27999997,4.80E-01
1.93E-04,3.19999981,2.48,,1.49E-04,3.11999989,4.80E-01
1.93E-04,3.3599999,2.3999999,,1.49E-04,3.11999989,4.80E-01
1.94E-04,3.3599999,2.3999999,,1.50E-04,3.11999989,4.40E-01
1.94E-04,3.3599999,2.4400001,,1.50E-04,3.03999996,4.40E-01
1.94E-04,3.3599999,2.4400001,,1.50E-04,3.11999989,4.80E-01
1.95E-04,3.3599999,2.4400001,,1.51E-04,3.11999989,4.40E-01
1.95E-04,3.43999982,2.3999999,,1.51E-04,3.11999989,4.40E-01
1.96E-04,3.51999998,2.4400001,,1.52E-04,3.11999989,4.40E-01
1.96E-04,3.27999997,2.4400001,,1.52E-04,3.11999989,4.80E-01
1.96E-04,3.27999997,2.4400001,,1.52E-04,3.11999989,4.80E-01
1.97E-04,3.3599999,2.4400001,,1.53E-04,3.03999996,4.80E-01
1.97E-04,3.3599999,2.3999999,,1.53E-04,3.11999989,4.80E-01
1.98E-04,3.3599999,2.4400001,,1.54E-04,3.19999981,5.20E-01
1.98E-04,3.27999997,2.3999999,,1.54E-04,3.11999989,4.80E-01
1.98E-04,3.27999997,2.3999999,,1.54E-04,3.19999981,4.40E-01
1.99E-04,3.27999997,2.3999999,,1.55E-04,3.11999989,5.20E-01
1.99E-04,3.27999997,2.3999999,,1.55E-04,3.11999989,4.40E-01
2.00E-04,3.3599999,2.3599999,,1.56E-04,3.11999989,4.00E-01
2.00E-04,3.27999997,2.4400001,,1.56E-04,3.11999989,4.80E-01
2.00E-04,3.27999997,2.3599999,,1.56E-04,3.11999989,4.40E-01
2.01E-04,3.27999997,2.3999999,,1.57E-04,3.19999981,4.40E-01
2.01E-04,3.27999997,2.3999999,,1.57E-04,3.11999989,4.80E-01
2.02E-04,3.3599999,2.3599999,,1.58E-04,3.03999996,4.80E-01
2.02E-04,3.3599999,2.3599999,,1.58E-04,3.11999989,4.40E-01
2.02E-04,3.27999997,2.3599999,,1.58E-04,3.11999989,4.40E-01
2.03E-04,3.27999997,2.3999999,,1.59E-04,3.11999989,4.80E-01
2.03E-04,3.27999997,2.3599999,,1.59E-04,3.19999981,4.80E-01
2.04E-04,3.19999981,2.3599999,,1.60E-04,2.96000004,4.40E-01
2.04E-04,3.3599999,2.3999999,,1.60E-04,3.11999989,4.40E-01
2.04E-04,3.19999981,2.3599999,,1.60E-04,3.19999981,4.40E-01
2.05E-04,3.3599999,2.3599999,,1.61E-04,3.11999989,4.80E-01
2.05E-04,3.27999997,2.3199999,,1.61E-04,3.19999981,4.80E-01
2.06E-04,3.3599999,2.3599999,,1.62E-04,3.03999996,4.00E-01
2.06E-04,3.27999997,2.3599999,,1.62E-04,2.96000004,5.20E-01
2.06E-04,3.27999997,2.3199999,,1.62E-04,2.96000004,4.40E-01
2.07E-04,3.27999997,2.3599999,,1.63E-04,3.11999989,4.40E-01
2.07E-04,3.3599999,2.3599999,,1.63E-04,3.03999996,4.40E-01
2.08E-04,3.3599999,2.3599999,,1.64E-04,3.19999981,4.80E-01
2.08E-04,3.3599999,2.3199999,,1.64E-04,3.11999989,4.40E-01
2.08E-04,3.27999997,2.3599999,,1.64E-04,3.11999989,4.40E-01
2.09E-04,3.3599999,2.3599999,,1.65E-04,2.96000004,4.40E-01
2.09E-04,3.27999997,2.3599999,,1.65E-04,3.03999996,4.40E-01
2.10E-04,3.27999997,2.3599999,,1.66E-04,3.03999996,4.40E-01
2.10E-04,3.27999997,2.28,,1.66E-04,3.03999996,4.40E-01
